NW_022994925.1	14393	59405	5496at6447	7	2	45012	0.0000444
NW_022994925.1	14393	59405	5496at6447	8	3	45012	0.0000666
NW_022994925.1	14393	59405	5496at6447	9	28	45012	0.0006221
NC_047560.1	52942461	52951557	5497at6447	0	9096	9096	1.0000000
NC_047565.1	41625198	41630446	5498at6447	0	5197	5248	0.9902820
NC_047565.1	41625198	41630446	5498at6447	1	3	5248	0.0005716
NC_047565.1	41625198	41630446	5498at6447	2	9	5248	0.0017149
NC_047565.1	41625198	41630446	5498at6447	3	39	5248	0.0074314
NC_047568.1	7798880	7800272	5501at6447	0	1392	1392	1.0000000
NW_022994946.1	121844	134627	5502at6447	0	12783	12783	1.0000000
NC_047568.1	3911406	3920804	5504at6447	0	9398	9398	1.0000000
NC_047568.1	45614036	45622654	5505at6447	0	8618	8618	1.0000000
NC_047561.1	11867222	11879570	5506at6447	0	12348	12348	1.0000000
NC_047565.1	55325363	55333525	5509at6447	0	8162	8162	1.0000000
NC_047559.1	40801536	40803094	5511at6447	0	1088	1558	0.6983312
NC_047559.1	40801536	40803094	5511at6447	1	24	1558	0.0154044
NC_047559.1	40801536	40803094	5511at6447	2	2	1558	0.0012837
NC_047559.1	40801536	40803094	5511at6447	3	113	1558	0.0725289
NC_047559.1	40801536	40803094	5511at6447	5	3	1558	0.0019255
NC_047559.1	40801536	40803094	5511at6447	7	4	1558	0.0025674
NC_047559.1	40801536	40803094	5511at6447	9	1	1558	0.0006418
NC_047559.1	40801536	40803094	5511at6447	10	5	1558	0.0032092
NC_047559.1	40801536	40803094	5511at6447	11	1	1558	0.0006418
NC_047559.1	40801536	40803094	5511at6447	13	1	1558	0.0006418
NC_047559.1	40801536	40803094	5511at6447	14	2	1558	0.0012837
NC_047559.1	40801536	40803094	5511at6447	18	11	1558	0.0070603
NC_047559.1	40801536	40803094	5511at6447	25	2	1558	0.0012837
NC_047559.1	40801536	40803094	5511at6447	29	7	1558	0.0044929
NC_047559.1	40801536	40803094	5511at6447	31	1	1558	0.0006418
NC_047559.1	40801536	40803094	5511at6447	32	2	1558	0.0012837
NC_047559.1	40801536	40803094	5511at6447	33	33	1558	0.0211810
NC_047559.1	40801536	40803094	5511at6447	34	1	1558	0.0006418
NC_047559.1	40801536	40803094	5511at6447	35	36	1558	0.0231065
NC_047559.1	40801536	40803094	5511at6447	36	28	1558	0.0179718
NC_047559.1	40801536	40803094	5511at6447	38	20	1558	0.0128370
NC_047559.1	40801536	40803094	5511at6447	76	1	1558	0.0006418
NC_047559.1	40801536	40803094	5511at6447	77	1	1558	0.0006418
NC_047559.1	40801536	40803094	5511at6447	79	7	1558	0.0044929
NC_047559.1	40801536	40803094	5511at6447	94	2	1558	0.0012837
NC_047559.1	40801536	40803094	5511at6447	95	1	1558	0.0006418
NC_047559.1	40801536	40803094	5511at6447	96	3	1558	0.0019255
NC_047559.1	40801536	40803094	5511at6447	100	3	1558	0.0019255
NC_047559.1	40801536	40803094	5511at6447	103	2	1558	0.0012837
NC_047559.1	40801536	40803094	5511at6447	111	2	1558	0.0012837
NC_047559.1	40801536	40803094	5511at6447	112	1	1558	0.0006418
NC_047559.1	40801536	40803094	5511at6447	113	1	1558	0.0006418
NC_047559.1	40801536	40803094	5511at6447	115	1	1558	0.0006418
NC_047559.1	40801536	40803094	5511at6447	117	5	1558	0.0032092
NC_047559.1	40801536	40803094	5511at6447	125	1	1558	0.0006418
NC_047559.1	40801536	40803094	5511at6447	127	3	1558	0.0019255
NC_047559.1	40801536	40803094	5511at6447	128	7	1558	0.0044929
NC_047559.1	40801536	40803094	5511at6447	130	2	1558	0.0012837
NC_047559.1	40801536	40803094	5511at6447	131	1	1558	0.0006418
NC_047559.1	40801536	40803094	5511at6447	134	4	1558	0.0025674
NC_047559.1	40801536	40803094	5511at6447	144	2	1558	0.0012837
NC_047559.1	40801536	40803094	5511at6447	146	1	1558	0.0006418
NC_047559.1	40801536	40803094	5511at6447	147	1	1558	0.0006418
NC_047559.1	40801536	40803094	5511at6447	148	15	1558	0.0096277
NC_047559.1	40801536	40803094	5511at6447	151	1	1558	0.0006418
NC_047559.1	40801536	40803094	5511at6447	155	3	1558	0.0019255
NC_047559.1	40801536	40803094	5511at6447	156	7	1558	0.0044929
NC_047559.1	40801536	40803094	5511at6447	161	1	1558	0.0006418
NC_047559.1	40801536	40803094	5511at6447	162	1	1558	0.0006418
NC_047559.1	40801536	40803094	5511at6447	163	10	1558	0.0064185
NC_047559.1	40801536	40803094	5511at6447	181	11	1558	0.0070603
NC_047559.1	40801536	40803094	5511at6447	192	4	1558	0.0025674
NC_047559.1	40801536	40803094	5511at6447	195	1	1558	0.0006418
NC_047559.1	40801536	40803094	5511at6447	198	1	1558	0.0006418
NC_047559.1	40801536	40803094	5511at6447	201	4	1558	0.0025674
NC_047559.1	40801536	40803094	5511at6447	203	3	1558	0.0019255
NC_047559.1	40801536	40803094	5511at6447	204	1	1558	0.0006418
NC_047559.1	40801536	40803094	5511at6447	207	1	1558	0.0006418
NC_047559.1	40801536	40803094	5511at6447	208	1	1558	0.0006418
NC_047559.1	40801536	40803094	5511at6447	210	9	1558	0.0057766
NC_047559.1	40801536	40803094	5511at6447	212	4	1558	0.0025674
NC_047559.1	40801536	40803094	5511at6447	216	1	1558	0.0006418
NC_047559.1	40801536	40803094	5511at6447	217	1	1558	0.0006418
NC_047559.1	40801536	40803094	5511at6447	218	7	1558	0.0044929
NC_047559.1	40801536	40803094	5511at6447	219	6	1558	0.0038511
NC_047559.1	40801536	40803094	5511at6447	220	3	1558	0.0019255
NC_047559.1	40801536	40803094	5511at6447	231	1	1558	0.0006418
NC_047559.1	40801536	40803094	5511at6447	232	1	1558	0.0006418
NC_047559.1	40801536	40803094	5511at6447	234	2	1558	0.0012837
NC_047559.1	40801536	40803094	5511at6447	236	7	1558	0.0044929
NC_047559.1	40801536	40803094	5511at6447	237	8	1558	0.0051348
NC_047559.1	40801536	40803094	5511at6447	238	4	1558	0.0025674
NC_047559.1	40801536	40803094	5511at6447	239	2	1558	0.0012837
NC_047566.1	10232320	10236102	5512at6447	0	3782	3782	1.0000000
NC_047566.1	32940912	32957183	5513at6447	0	16240	16271	0.9980948
NC_047566.1	32940912	32957183	5513at6447	1	1	16271	0.0000615
NC_047566.1	32940912	32957183	5513at6447	2	30	16271	0.0018438
NC_047568.1	39597721	39601115	5514at6447	0	3394	3394	1.0000000
NC_047567.1	18888918	18895984	5515at6447	0	7066	7066	1.0000000
NC_047567.1	22034949	22039621	5516at6447	0	4672	4672	1.0000000
NC_047564.1	30696136	30700416	5518at6447	0	4280	4280	1.0000000
NC_047561.1	53632872	53644984	5525at6447	0	11989	12112	0.9898448
NC_047561.1	53632872	53644984	5525at6447	1	123	12112	0.0101552
NC_047562.1	22221598	22236873	5526at6447	0	15275	15275	1.0000000
NC_047566.1	4258606	4262711	5527at6447	0	4017	4105	0.9785627
NC_047566.1	4258606	4262711	5527at6447	1	88	4105	0.0214373
NC_047565.1	8836593	8845927	5528at6447	0	9334	9334	1.0000000
NC_047561.1	14608077	14614376	5534at6447	0	6299	6299	1.0000000
NC_047564.1	32806000	32808538	5535at6447	0	2538	2538	1.0000000
NC_047567.1	14760181	14764457	5536at6447	0	4276	4276	1.0000000
NC_047561.1	43455197	43458957	5539at6447	0	3760	3760	1.0000000
NC_047561.1	7728920	7732810	5540at6447	0	3850	3890	0.9897172
NC_047561.1	7728920	7732810	5540at6447	1	40	3890	0.0102828
NC_047561.1	7216454	7220055	5541at6447	0	3601	3601	1.0000000
NC_047561.1	55573619	55577143	5542at6447	0	3524	3524	1.0000000
NC_047561.1	46258369	46260028	5545at6447	0	1659	1659	1.0000000
NC_047564.1	34092199	34096887	5546at6447	0	4688	4688	1.0000000
NC_047568.1	51786683	51799541	5549at6447	0	12858	12858	1.0000000
NC_047565.1	27435933	27438965	5551at6447	0	3032	3032	1.0000000
NC_047566.1	49769205	49774409	5553at6447	0	5204	5204	1.0000000
NC_047561.1	52298579	52311356	5554at6447	0	12777	12777	1.0000000
NC_047562.1	35240059	35241271	5561at6447	0	1212	1212	1.0000000
NC_047559.1	10443552	10451811	5562at6447	0	8259	8259	1.0000000
NC_047564.1	7325216	7331897	5563at6447	0	6681	6681	1.0000000
NC_047568.1	22068197	22069754	5566at6447	0	1410	1557	0.9055877
NC_047568.1	22068197	22069754	5566at6447	2	3	1557	0.0019268
NC_047568.1	22068197	22069754	5566at6447	19	22	1557	0.0141297
NC_047568.1	22068197	22069754	5566at6447	22	9	1557	0.0057803
NC_047568.1	22068197	22069754	5566at6447	25	3	1557	0.0019268
NC_047568.1	22068197	22069754	5566at6447	27	3	1557	0.0019268
NC_047568.1	22068197	22069754	5566at6447	48	1	1557	0.0006423
NC_047568.1	22068197	22069754	5566at6447	50	5	1557	0.0032113
NC_047568.1	22068197	22069754	5566at6447	51	1	1557	0.0006423
NC_047568.1	22068197	22069754	5566at6447	52	1	1557	0.0006423
NC_047568.1	22068197	22069754	5566at6447	54	1	1557	0.0006423
NC_047568.1	22068197	22069754	5566at6447	59	27	1557	0.0173410
NC_047568.1	22068197	22069754	5566at6447	63	3	1557	0.0019268
NC_047568.1	22068197	22069754	5566at6447	106	1	1557	0.0006423
NC_047568.1	22068197	22069754	5566at6447	108	2	1557	0.0012845
NC_047568.1	22068197	22069754	5566at6447	110	4	1557	0.0025690
NC_047568.1	22068197	22069754	5566at6447	111	2	1557	0.0012845
NC_047568.1	22068197	22069754	5566at6447	112	7	1557	0.0044958
NC_047568.1	22068197	22069754	5566at6447	114	1	1557	0.0006423
NC_047568.1	22068197	22069754	5566at6447	115	1	1557	0.0006423
NC_047568.1	22068197	22069754	5566at6447	116	8	1557	0.0051381
NC_047568.1	22068197	22069754	5566at6447	117	5	1557	0.0032113
NC_047568.1	22068197	22069754	5566at6447	118	8	1557	0.0051381
NC_047568.1	22068197	22069754	5566at6447	119	1	1557	0.0006423
NC_047568.1	22068197	22069754	5566at6447	120	2	1557	0.0012845
NC_047568.1	22068197	22069754	5566at6447	121	5	1557	0.0032113
NC_047568.1	22068197	22069754	5566at6447	124	6	1557	0.0038536
NC_047568.1	22068197	22069754	5566at6447	125	7	1557	0.0044958
NC_047568.1	22068197	22069754	5566at6447	126	2	1557	0.0012845
NC_047568.1	22068197	22069754	5566at6447	127	6	1557	0.0038536
NC_047566.1	27945725	27982301	5567at6447	0	36526	36576	0.9986330
NC_047566.1	27945725	27982301	5567at6447	1	50	36576	0.0013670
NC_047565.1	55719117	55720996	5568at6447	0	1879	1879	1.0000000
NC_047562.1	21144395	21155525	5569at6447	0	11130	11130	1.0000000
NC_047564.1	4104560	4107362	5571at6447	0	2739	2802	0.9775161
NC_047564.1	4104560	4107362	5571at6447	1	63	2802	0.0224839
NC_047568.1	19072889	19074605	5572at6447	0	1716	1716	1.0000000
NC_047568.1	51730566	51734021	5573at6447	0	3455	3455	1.0000000
NC_047561.1	45418087	45430138	5574at6447	0	12051	12051	1.0000000
NC_047568.1	44691484	44694337	5577at6447	0	2853	2853	1.0000000
NC_047565.1	13962769	13965263	5578at6447	0	2494	2494	1.0000000
NC_047559.1	12207086	12216295	5581at6447	0	9209	9209	1.0000000
NC_047566.1	44814630	44826948	5585at6447	0	12287	12318	0.9974834
NC_047566.1	44814630	44826948	5585at6447	2	31	12318	0.0025166
NC_047561.1	12103497	12109650	5594at6447	0	5998	6153	0.9748091
NC_047561.1	12103497	12109650	5594at6447	1	10	6153	0.0016252
NC_047561.1	12103497	12109650	5594at6447	2	8	6153	0.0013002
NC_047561.1	12103497	12109650	5594at6447	3	30	6153	0.0048757
NC_047561.1	12103497	12109650	5594at6447	6	4	6153	0.0006501
NC_047561.1	12103497	12109650	5594at6447	7	8	6153	0.0013002
NC_047561.1	12103497	12109650	5594at6447	8	95	6153	0.0154396
NC_047562.1	38476956	38482172	5596at6447	0	5216	5216	1.0000000
NC_047568.1	31110362	31118992	5602at6447	0	8561	8630	0.9920046
NC_047568.1	31110362	31118992	5602at6447	1	6	8630	0.0006952
NC_047568.1	31110362	31118992	5602at6447	4	63	8630	0.0073001
NC_047568.1	45018150	45020127	5603at6447	0	1977	1977	1.0000000
NC_047565.1	16256708	16259070	5608at6447	0	2362	2362	1.0000000
NC_047561.1	15750560	15752176	5609at6447	0	1616	1616	1.0000000
NC_047564.1	32711292	32716614	5610at6447	0	5322	5322	1.0000000
NC_047566.1	23884321	23890375	5612at6447	0	6054	6054	1.0000000
NC_047561.1	10846804	10851978	5614at6447	0	5174	5174	1.0000000
NC_047565.1	7549294	7553462	5615at6447	0	4168	4168	1.0000000
NC_047564.1	38304732	38314322	5616at6447	0	9590	9590	1.0000000
NC_047564.1	30554473	30562977	5617at6447	0	8504	8504	1.0000000
NC_047567.1	33301406	33302273	5618at6447	0	867	867	1.0000000
NC_047559.1	3118761	3130758	5619at6447	0	11997	11997	1.0000000
NC_047564.1	6041674	6048096	5621at6447	0	6422	6422	1.0000000
NC_047568.1	18108613	18113632	5622at6447	0	5019	5019	1.0000000
NC_047559.1	19419707	19421700	5623at6447	0	1993	1993	1.0000000
NC_047561.1	22030550	22035261	5624at6447	0	4711	4711	1.0000000
NC_047562.1	20842775	20850225	5630at6447	0	7409	7450	0.9944966
NC_047562.1	20842775	20850225	5630at6447	2	41	7450	0.0055034
NC_047561.1	3424581	3428266	5632at6447	0	3685	3685	1.0000000
NC_047566.1	36971283	36974842	5639at6447	0	3483	3559	0.9786457
NC_047566.1	36971283	36974842	5639at6447	2	26	3559	0.0073054
NC_047566.1	36971283	36974842	5639at6447	4	50	3559	0.0140489
NC_047568.1	19185281	19186778	5640at6447	0	1053	1497	0.7034068
NC_047568.1	19185281	19186778	5640at6447	1	182	1497	0.1215765
NC_047568.1	19185281	19186778	5640at6447	7	24	1497	0.0160321
NC_047568.1	19185281	19186778	5640at6447	8	3	1497	0.0020040
NC_047568.1	19185281	19186778	5640at6447	9	3	1497	0.0020040
NC_047568.1	19185281	19186778	5640at6447	10	11	1497	0.0073480
NC_047568.1	19185281	19186778	5640at6447	11	3	1497	0.0020040
NC_047568.1	19185281	19186778	5640at6447	12	4	1497	0.0026720
NC_047568.1	19185281	19186778	5640at6447	13	5	1497	0.0033400
NC_047568.1	19185281	19186778	5640at6447	28	1	1497	0.0006680
NC_047568.1	19185281	19186778	5640at6447	38	1	1497	0.0006680
NC_047568.1	19185281	19186778	5640at6447	40	5	1497	0.0033400
NC_047568.1	19185281	19186778	5640at6447	41	23	1497	0.0153641
NC_047568.1	19185281	19186778	5640at6447	42	6	1497	0.0040080
NC_047568.1	19185281	19186778	5640at6447	43	9	1497	0.0060120
NC_047568.1	19185281	19186778	5640at6447	45	3	1497	0.0020040
NC_047568.1	19185281	19186778	5640at6447	92	4	1497	0.0026720
NC_047568.1	19185281	19186778	5640at6447	93	10	1497	0.0066800
NC_047568.1	19185281	19186778	5640at6447	94	4	1497	0.0026720
NC_047568.1	19185281	19186778	5640at6447	95	1	1497	0.0006680
NC_047568.1	19185281	19186778	5640at6447	96	31	1497	0.0207081
NC_047568.1	19185281	19186778	5640at6447	186	29	1497	0.0193721
NC_047568.1	19185281	19186778	5640at6447	267	1	1497	0.0006680
NC_047568.1	19185281	19186778	5640at6447	271	1	1497	0.0006680
NC_047568.1	19185281	19186778	5640at6447	273	8	1497	0.0053440
NC_047568.1	19185281	19186778	5640at6447	288	1	1497	0.0006680
NC_047568.1	19185281	19186778	5640at6447	289	1	1497	0.0006680
NC_047568.1	19185281	19186778	5640at6447	290	1	1497	0.0006680
NC_047568.1	19185281	19186778	5640at6447	291	1	1497	0.0006680
NC_047568.1	19185281	19186778	5640at6447	294	1	1497	0.0006680
NC_047568.1	19185281	19186778	5640at6447	295	6	1497	0.0040080
NC_047568.1	19185281	19186778	5640at6447	302	1	1497	0.0006680
NC_047568.1	19185281	19186778	5640at6447	307	1	1497	0.0006680
NC_047568.1	19185281	19186778	5640at6447	318	1	1497	0.0006680
NC_047568.1	19185281	19186778	5640at6447	320	1	1497	0.0006680
NC_047568.1	19185281	19186778	5640at6447	357	1	1497	0.0006680
NC_047568.1	19185281	19186778	5640at6447	373	1	1497	0.0006680
NC_047568.1	19185281	19186778	5640at6447	375	1	1497	0.0006680
NC_047568.1	19185281	19186778	5640at6447	389	2	1497	0.0013360
NC_047568.1	19185281	19186778	5640at6447	390	2	1497	0.0013360
NC_047568.1	19185281	19186778	5640at6447	397	1	1497	0.0006680
NC_047568.1	19185281	19186778	5640at6447	405	1	1497	0.0006680
NC_047568.1	19185281	19186778	5640at6447	408	8	1497	0.0053440
NC_047568.1	19185281	19186778	5640at6447	423	1	1497	0.0006680
NC_047568.1	19185281	19186778	5640at6447	431	1	1497	0.0006680
NC_047568.1	19185281	19186778	5640at6447	442	1	1497	0.0006680
NC_047568.1	19185281	19186778	5640at6447	449	3	1497	0.0020040
NC_047568.1	19185281	19186778	5640at6447	450	1	1497	0.0006680
NC_047568.1	19185281	19186778	5640at6447	457	1	1497	0.0006680
NC_047568.1	19185281	19186778	5640at6447	458	1	1497	0.0006680
NC_047568.1	19185281	19186778	5640at6447	460	2	1497	0.0013360
NC_047568.1	19185281	19186778	5640at6447	462	5	1497	0.0033400
NC_047568.1	19185281	19186778	5640at6447	477	3	1497	0.0020040
NC_047568.1	19185281	19186778	5640at6447	478	3	1497	0.0020040
NC_047568.1	19185281	19186778	5640at6447	479	7	1497	0.0046760
NC_047568.1	19185281	19186778	5640at6447	480	3	1497	0.0020040
NC_047568.1	19185281	19186778	5640at6447	482	3	1497	0.0020040
NC_047568.1	19185281	19186778	5640at6447	484	1	1497	0.0006680
NC_047568.1	19185281	19186778	5640at6447	487	1	1497	0.0006680
NC_047568.1	19185281	19186778	5640at6447	488	3	1497	0.0020040
NC_047567.1	25377433	25378372	5641at6447	0	939	939	1.0000000
NW_022994931.1	18556	20458	5649at6447	0	1902	1902	1.0000000
NC_047565.1	465456	486609	5652at6447	0	21153	21153	1.0000000
NC_047561.1	45881918	45907046	5656at6447	0	25128	25128	1.0000000
NC_047568.1	27566421	27570238	5658at6447	0	3781	3817	0.9905685
NC_047568.1	27566421	27570238	5658at6447	1	1	3817	0.0002620
NC_047568.1	27566421	27570238	5658at6447	4	1	3817	0.0002620
NC_047568.1	27566421	27570238	5658at6447	5	1	3817	0.0002620
NC_047568.1	27566421	27570238	5658at6447	6	33	3817	0.0086455
NC_047564.1	59539463	59549338	5663at6447	0	9875	9875	1.0000000
NC_047559.1	12534840	12539633	5664at6447	0	4793	4793	1.0000000
NW_022994902.1	154619	160155	5665at6447	0	5536	5536	1.0000000
NW_022994956.1	425363	430062	5667at6447	0	4699	4699	1.0000000
NC_047562.1	41893321	41903919	5668at6447	0	10598	10598	1.0000000
NC_047565.1	27497343	27505720	5669at6447	0	8377	8377	1.0000000
NC_047566.1	55600887	55625652	5677at6447	0	24765	24765	1.0000000
NC_047561.1	11910843	11916189	5678at6447	0	5346	5346	1.0000000
NC_047561.1	53469005	53481167	5679at6447	0	12162	12162	1.0000000
NW_022994966.1	297322	299926	5685at6447	0	2604	2604	1.0000000
NC_047566.1	45024901	45031477	5686at6447	0	6576	6576	1.0000000
NC_047562.1	14044357	14045416	5687at6447	0	1059	1059	1.0000000
NC_047565.1	11476469	11493161	5688at6447	0	16692	16692	1.0000000
NC_047566.1	45985857	46018457	5692at6447	0	32600	32600	1.0000000
NC_047564.1	26470425	26599656	5693at6447	0	129028	129231	0.9984292
NC_047564.1	26470425	26599656	5693at6447	1	103	129231	0.0007970
NC_047564.1	26470425	26599656	5693at6447	2	9	129231	0.0000696
NC_047564.1	26470425	26599656	5693at6447	3	4	129231	0.0000310
NC_047564.1	26470425	26599656	5693at6447	4	7	129231	0.0000542
NC_047564.1	26470425	26599656	5693at6447	5	33	129231	0.0002554
NC_047564.1	26470425	26599656	5693at6447	22	1	129231	0.0000077
NC_047564.1	26470425	26599656	5693at6447	25	46	129231	0.0003560
NC_047566.1	4019152	4114849	5695at6447	0	95532	95697	0.9982758
NC_047566.1	4019152	4114849	5695at6447	1	117	95697	0.0012226
NC_047566.1	4019152	4114849	5695at6447	2	48	95697	0.0005016
NC_047563.1	10283774	10313110	5696at6447	0	29336	29336	1.0000000
NC_047564.1	9929500	9932474	5701at6447	0	2974	2974	1.0000000
NC_047564.1	41999441	42007106	5703at6447	0	7619	7665	0.9939987
NC_047564.1	41999441	42007106	5703at6447	3	8	7665	0.0010437
NC_047564.1	41999441	42007106	5703at6447	10	14	7665	0.0018265
NC_047564.1	41999441	42007106	5703at6447	13	24	7665	0.0031311
NC_047562.1	41335059	41340318	5704at6447	0	5218	5259	0.9922038
NC_047562.1	41335059	41340318	5704at6447	2	41	5259	0.0077962
NC_047561.1	46064476	46088528	5710at6447	0	24052	24052	1.0000000
NC_047561.1	18658426	18669750	5711at6447	0	11324	11324	1.0000000
NC_047559.1	44851170	44854902	5713at6447	0	3664	3732	0.9817792
NC_047559.1	44851170	44854902	5713at6447	1	16	3732	0.0042872
NC_047559.1	44851170	44854902	5713at6447	5	52	3732	0.0139335
NC_047564.1	28388767	28394011	5716at6447	0	5178	5244	0.9874142
NC_047564.1	28388767	28394011	5716at6447	1	66	5244	0.0125858
NC_047559.1	15781056	15840813	5719at6447	0	59510	59757	0.9958666
NC_047559.1	15781056	15840813	5719at6447	2	88	59757	0.0014726
NC_047559.1	15781056	15840813	5719at6447	3	82	59757	0.0013722
NC_047559.1	15781056	15840813	5719at6447	4	19	59757	0.0003180
NC_047559.1	15781056	15840813	5719at6447	6	58	59757	0.0009706
NC_047565.1	47359187	47362782	5721at6447	0	3595	3595	1.0000000
NC_047559.1	20198037	20207952	5722at6447	0	9915	9915	1.0000000
NC_047564.1	46837090	46856225	5723at6447	0	19135	19135	1.0000000
NC_047565.1	30270693	30274514	5726at6447	0	3821	3821	1.0000000
NC_047564.1	50667830	50672706	5727at6447	0	4876	4876	1.0000000
NC_047559.1	51035488	51039056	5729at6447	0	3568	3568	1.0000000
NC_047565.1	10391848	10398267	5734at6447	0	6419	6419	1.0000000
NC_047559.1	12596890	12601937	5737at6447	0	5006	5047	0.9918764
NC_047559.1	12596890	12601937	5737at6447	1	41	5047	0.0081236
NC_047565.1	24358511	24361301	5738at6447	0	2790	2790	1.0000000
NC_047563.1	11893396	11896661	5741at6447	0	3265	3265	1.0000000
NC_047564.1	43934188	43939457	5742at6447	0	5269	5269	1.0000000
NC_047564.1	38106647	38111111	5743at6447	0	4464	4464	1.0000000
NC_047568.1	41905300	41909163	5744at6447	0	3863	3863	1.0000000
NC_047559.1	7197396	7198386	5745at6447	0	990	990	1.0000000
NC_047568.1	44636946	44639506	5748at6447	0	2560	2560	1.0000000
NC_047559.1	35183577	35222272	5751at6447	0	38626	38695	0.9982168
NC_047559.1	35183577	35222272	5751at6447	1	69	38695	0.0017832
NC_047563.1	64951676	64964894	5752at6447	0	13218	13218	1.0000000
NC_047559.1	25479525	25482480	5753at6447	0	2955	2955	1.0000000
NC_047565.1	54015248	54019758	5759at6447	0	4510	4510	1.0000000
NC_047563.1	9395299	9404203	5760at6447	0	8904	8904	1.0000000
NC_047568.1	17826485	17834219	5762at6447	0	7734	7734	1.0000000
NC_047559.1	26744669	26749634	5763at6447	0	4965	4965	1.0000000
NC_047563.1	10681884	10684966	5765at6447	0	3082	3082	1.0000000
NC_047562.1	32948981	32956045	5767at6447	0	7064	7064	1.0000000
NC_047565.1	21518259	21520203	5774at6447	0	1944	1944	1.0000000
NC_047568.1	44927544	44934700	5775at6447	0	7156	7156	1.0000000
NW_022994989.1	90541	98714	5780at6447	0	8173	8173	1.0000000
NC_047562.1	12109111	12118370	5785at6447	0	9259	9259	1.0000000
NC_047563.1	11751550	11760040	5786at6447	0	8490	8490	1.0000000
NC_047568.1	17651152	17664445	5788at6447	0	13293	13293	1.0000000
NC_047568.1	9944212	9954589	5789at6447	0	10377	10377	1.0000000
NC_047568.1	39570792	39574902	5795at6447	0	4110	4110	1.0000000
NC_047560.1	52346872	52347628	5799at6447	0	756	756	1.0000000
NC_047568.1	2352036	2356811	5800at6447	0	4775	4775	1.0000000
NC_047563.1	10054088	10059136	5801at6447	0	5048	5048	1.0000000
NC_047562.1	30378871	30382289	5804at6447	0	3418	3418	1.0000000
NC_047566.1	3097082	3099449	5805at6447	0	2367	2367	1.0000000
NC_047561.1	13514981	13519253	5808at6447	0	4272	4272	1.0000000
NC_047561.1	40941347	40946896	5812at6447	0	5549	5549	1.0000000
NC_047562.1	38733007	38736855	5813at6447	0	3848	3848	1.0000000
NC_047561.1	38427361	38433973	5814at6447	0	6612	6612	1.0000000
NC_047567.1	23167546	23173773	5815at6447	0	6227	6227	1.0000000
NC_047563.1	39119945	39155208	5818at6447	0	35230	35263	0.9990641
NC_047563.1	39119945	39155208	5818at6447	14	33	35263	0.0009358
NC_047564.1	49833962	49837043	5819at6447	0	3081	3081	1.0000000
NC_047568.1	28003985	28095103	5822at6447	0	91118	91118	1.0000000
NC_047562.1	50417485	50429751	5824at6447	0	12266	12266	1.0000000
NC_047564.1	18017477	18026135	5825at6447	0	8658	8658	1.0000000
NC_047565.1	57556311	57560451	5826at6447	0	3808	4140	0.9198068
NC_047565.1	57556311	57560451	5826at6447	1	115	4140	0.0277778
NC_047565.1	57556311	57560451	5826at6447	13	3	4140	0.0007246
NC_047565.1	57556311	57560451	5826at6447	17	8	4140	0.0019324
NC_047565.1	57556311	57560451	5826at6447	23	5	4140	0.0012077
NC_047565.1	57556311	57560451	5826at6447	24	12	4140	0.0028986
NC_047565.1	57556311	57560451	5826at6447	25	4	4140	0.0009662
NC_047565.1	57556311	57560451	5826at6447	26	8	4140	0.0019324
NC_047565.1	57556311	57560451	5826at6447	27	3	4140	0.0007246
NC_047565.1	57556311	57560451	5826at6447	28	9	4140	0.0021739
NC_047565.1	57556311	57560451	5826at6447	29	12	4140	0.0028986
NC_047565.1	57556311	57560451	5826at6447	30	38	4140	0.0091787
NC_047565.1	57556311	57560451	5826at6447	35	4	4140	0.0009662
NC_047565.1	57556311	57560451	5826at6447	37	12	4140	0.0028986
NC_047565.1	57556311	57560451	5826at6447	38	9	4140	0.0021739
NC_047565.1	57556311	57560451	5826at6447	39	6	4140	0.0014493
NC_047565.1	57556311	57560451	5826at6447	40	6	4140	0.0014493
NC_047565.1	57556311	57560451	5826at6447	41	2	4140	0.0004831
NC_047565.1	57556311	57560451	5826at6447	47	1	4140	0.0002415
NC_047565.1	57556311	57560451	5826at6447	48	18	4140	0.0043478
NC_047565.1	57556311	57560451	5826at6447	49	6	4140	0.0014493
NC_047565.1	57556311	57560451	5826at6447	51	4	4140	0.0009662
NC_047565.1	57556311	57560451	5826at6447	52	1	4140	0.0002415
NC_047565.1	57556311	57560451	5826at6447	53	1	4140	0.0002415
NC_047565.1	57556311	57560451	5826at6447	55	15	4140	0.0036232
NC_047565.1	57556311	57560451	5826at6447	56	3	4140	0.0007246
NC_047565.1	57556311	57560451	5826at6447	57	3	4140	0.0007246
NC_047565.1	57556311	57560451	5826at6447	59	4	4140	0.0009662
NC_047565.1	57556311	57560451	5826at6447	63	4	4140	0.0009662
NC_047565.1	57556311	57560451	5826at6447	64	16	4140	0.0038647
NC_047566.1	44176503	44182829	5828at6447	0	6326	6326	1.0000000
NC_047564.1	6910426	6911944	5835at6447	0	1518	1518	1.0000000
NC_047568.1	21220273	21221149	5837at6447	0	876	876	1.0000000
NC_047566.1	5376913	5377837	5838at6447	0	924	924	1.0000000
NC_047563.1	62075102	62078284	5839at6447	0	3182	3182	1.0000000
NC_047559.1	35079521	35091039	5841at6447	0	11518	11518	1.0000000
NC_047561.1	33532774	33545413	5843at6447	0	12639	12639	1.0000000
NC_047559.1	16399683	16414160	5845at6447	0	14477	14477	1.0000000
